ID,period_minutes,mean_power
102,10.857142857142858,0.002021958923394535
102,10.858995137763372,7.24722747057097e-4
102,10.863787375415283,2.2642701526386945e-4
102,10.86547811993517,7.953129180839793e-5
102,10.865771812080537,0.0016226794622721664
102,10.867313915857604,0.0011601866532942433
102,10.867430441898525,8.717960478099028e-4
102,10.86829268292683,0.0010245489936326702
102,10.868686868686869,5.502465397193426e-4
102,10.870129870129873,0.0020246154990734783
102,10.87248322147651,6.940987653787094e-4
102,10.872964169381108,0.0024383146914501597
102,10.873524451939291,0.0020954507897781196
102,10.875420875420875,6.799329500542448e-4
102,10.876623376623376,6.400908751764025e-4
102,10.879999999999999,0.001161097639677328
102,10.881863560732114,0.0011977552161637072
102,10.883116883116882,2.01976813289982e-4
102,10.884033613445379,4.4349577524534895e-4
102,10.884927066450567,0.0010044358447960867
102,10.885245901639342,1.5114500001702194e-4
102,10.88599348534202,8.988088145575901e-4
102,10.887015177065766,8.425790873753098e-4
102,10.887804878048781,0.0017104734745288165
102,10.890701468189233,0.0032541999337958208
102,10.891891891891891,0.005468278211192574
102,10.893760539629003,0.0010376529602161163
102,10.894308943089431,7.350117175791118e-4
102,10.9,0.002021376639790871
102,10.900813008130081,3.753563622152543e-4
102,10.902356902356903,3.1782133286883436e-4
102,10.902597402597403,8.008820763016779e-4
102,10.90311986863711,1.183596776049366e-4
102,10.903752039151712,8.459959962535264e-4
102,10.905405405405405,0.0010864839576782935
102,10.905537459283389,0.0010983368081139613
102,10.908496732026144,0.0027682196726818665
102,10.90909090909091,0.004856056885313242
102,10.91032148900169,0.006776551748534103
102,10.912052117263844,8.116155752204892e-4
102,10.912162162162161,0.001203534820783144
102,10.918196994991654,0.002063422297989104
102,10.9185667752443,3.5581796539708294e-4
102,10.919540229885058,0.0024515523803922148
102,10.920325203252032,0.0010611720567278353
102,10.920741989881956,0.001598067148975481
102,10.921052631578947,7.429314045910626e-4
102,10.92156862745098,0.0010305220805348575
102,10.923327895595433,8.662961108592939e-4
102,10.923857868020304,8.735194256493898e-4
102,10.926350245499181,0.0019957358469106195
102,10.928813559322034,0.004479884711461608
102,10.929853181076671,7.244526528799719e-4
102,10.93062605752961,9.583453681041193e-4
102,10.936378466557912,1.0656873343773009e-4
102,10.936454849498329,0.001050400187961375
102,10.938110749185668,0.001550226208813905
102,10.939044481054363,7.875433373865204e-4
102,10.93918918918919,0.0022222981755419826
102,10.939443535188216,9.212199723931739e-4
102,10.941176470588237,0.0011058104006590073
102,10.942372881355931,6.263746758720188e-4
102,10.942528735632182,0.001500047118711819
102,10.944262295081966,0.0019590307680294318
102,10.945945945945946,1.2797531818080186e-4
102,10.94736842105263,0.0014751889692847433
102,10.947712418300654,6.295757399224774e-4
102,10.949152542372879,7.662226694493645e-4
102,10.95424836601307,7.595266562851432e-5
102,10.954773869346734,1.2930433073452297e-4
102,10.955954323001633,0.0017271119610077369
102,10.957095709570956,2.128410461518222e-4
102,10.957377049180328,4.1310059823268465e-4
102,10.957698815566834,0.0012473655479699993
102,10.959083469721769,0.0011878701226447701
102,10.96095076400679,6.839596241881372e-4
102,10.962233169129721,0.0025997489483190208
102,10.965630114566286,6.755969515163025e-4
102,10.965986394557824,0.001402710443463039
102,10.96774193548387,9.443989572324971e-4
102,10.972176759410802,5.344479497950221e-4
102,10.973154362416109,2.993403985549233e-4
102,10.973856209150327,0.0015451203267312964
102,10.975206611570247,6.217718373879982e-5
102,10.975369458128078,2.074286169554554e-4
102,10.97560975609756,0.006158213547419659
102,10.976271186440677,1.2542446592512713e-4
102,10.977049180327871,8.63407209628707e-4
102,10.979591836734693,8.422034082566601e-4
102,10.980263157894736,0.0028066866332122783
102,10.982658959537572,0.002242967493876643
102,10.98360655737705,7.334881532164682e-4
102,10.984667802385008,0.004414252133238303
102,10.986394557823129,0.001108330999757144
102,10.99016393442623,9.365142326532559e-4
102,10.991596638655464,0.00159236568587368
102,10.991816693944353,0.0013786646204102806
102,10.993377483443707,4.7666776782316595e-4
102,10.993421052631579,6.302464585388515e-4
102,10.99490662139219,1.4040150019757473e-4
102,10.995073891625617,3.6659410479561374e-4
102,10.998296422487222,7.593066460067304e-4
102,10.99835255354201,0.0023221378475322043
102,11.001642036124794,7.143813260029406e-4
102,11.003412969283275,0.00679947525516357
102,11.005110732538329,9.533636762324003e-4
102,11.00578034682081,9.61574170361505e-4
102,11.008210180623973,6.439048107398351e-4
102,11.00983606557377,0.0013179675783861128
102,11.01010101010101,0.0025489143850897693
102,11.011532125205932,0.0010535021201633658
102,11.01160862354892,5.130278893808628e-4
102,11.013157894736842,1.1097664476754384e-4
102,11.013605442176871,4.962751099818165e-4
102,11.016501650165015,0.00156570969883834
102,11.017064846416382,5.650626710677813e-4
102,11.019736842105262,7.29332830601492e-4
102,11.020408163265307,2.2489462363822075e-5
102,11.022222222222222,0.005665794282451214
102,11.023890784982934,7.74955479601085e-4
102,11.026315789473683,1.238547250197633e-4
102,11.02791461412151,0.0013571113790208059
102,11.028667790893762,0.0020650696930897988
102,11.02970297029703,8.818843697228821e-4
102,11.029900332225912,8.465504954116769e-5
102,11.031301482701814,1.5555937476071518e-4
102,11.03236797274276,4.643952411926277e-4
102,11.034710743801654,0.0013912436395811017
102,11.035897435897434,4.693857844253421e-4
102,11.037891268533773,8.562236559030649e-4
102,11.041095890410958,0.002336813355101449
102,11.042735042735043,8.3403314168532e-4
102,11.042944785276074,0.005655187080785773
102,11.044481054365733,2.7921537125362715e-4
102,11.046052631578947,0.0012555386031631436
102,11.046511627906977,0.0017174427861205474
102,11.047297297297298,6.46165663655697e-4
102,11.047933884297521,5.20885864455883e-4
102,11.048252911813641,1.266510801386138e-4
102,11.04950495049505,3.5362291409582057e-4
102,11.051194539249147,6.042553473907355e-4
102,11.05298013245033,0.0016355167189111288
102,11.054794520547944,4.961330427786461e-4
102,11.056105610561056,8.929919436917288e-4
102,11.060034305317323,6.878273524564242e-4
102,11.061643835616437,8.870551928869679e-4
102,11.062706270627062,8.510061453716717e-4
102,11.064250411861615,0.001120487167601507
102,11.065989847715738,4.075700762075135e-5
102,11.066225165562914,4.140260088885524e-4
102,11.066666666666665,7.901752880802235e-4
102,11.067768595041324,6.64153507739493e-4
102,11.069767441860465,4.156428268828583e-4
102,11.07008547008547,9.844406484684999e-4
102,11.071310116086234,0.0021225819186920175
102,11.073756432246999,5.793695688084304e-4
102,11.074380165289256,8.179977917590445e-4
102,11.079037800687285,0.002395665518149153
102,11.080617495711834,7.438824035103076e-4
102,11.08099173553719,9.39670404560822e-4
102,11.082508250825082,8.805100611883398e-4
102,11.08457711442786,5.550817532280132e-4
102,11.084745762711865,0.0010017047784489305
102,11.085141903171952,0.0010717128970820066
102,11.08609271523179,9.7858050736656e-4
102,11.08904109589041,7.294417530004142e-4
102,11.08970099667774,0.0021518097314092276
102,11.09271523178808,8.081247091539993e-4
102,11.092783505154637,7.215224231005507e-4
102,11.095890410958905,8.890111842990401e-6
102,11.098106712564542,0.004744315135326434
102,11.099337748344372,3.0959756927534594e-4
102,11.099656357388316,6.722232207750057e-4
102,11.10082644628099,6.094805716749049e-4
102,11.102990033222593,7.803833179146804e-4
102,11.103565365025469,0.0020778271950917726
102,11.103678929765884,6.260455789300137e-4
102,11.1044776119403,0.0011387475658036035
102,11.108061749571183,8.357421735030214e-5
102,11.108153078202994,0.0018022731129892292
102,11.11111111111111,0.001051040301502635
102,11.111876075731496,8.35696325536864e-4
102,11.117241379310345,0.0047177610905896365
102,11.117744610281923,7.409480213456862e-5
102,11.118760757314972,8.894652580607275e-4
102,11.119205298013243,6.183417381818728e-4
102,11.121464226289516,0.0010360710315975251
102,11.122278056951423,3.614769418388416e-4
102,11.122448979591837,0.002078314068941783
102,11.122923588039868,0.0011356764278477767
102,11.126666666666667,0.0015495378703042303
102,11.127147766323024,3.2528234125504195e-4
102,11.129568106312293,0.0011157228287273315
102,11.13103448275862,8.253998068279441e-4
102,11.134502923976608,8.577709954008502e-4
102,11.136212624584717,6.080265549077093e-4
102,11.136442141623489,0.002479174550046371
102,11.137645107794361,8.411303075130075e-4
102,11.137931034482758,0.001038787793415416
102,11.14,0.0011215650134111343
102,11.140939597315436,8.901817597954779e-4
102,11.141396933560477,9.084804061075967e-4
102,11.141430948419302,0.001297016117011445
102,11.145242070116861,0.001646644322529346
102,11.146299483648882,0.001492970497277924
102,11.148086522462561,0.001026575555089343
102,11.150259067357512,8.625259052322902e-4
102,11.154742096505823,9.638121221282374e-4
102,11.155709342560554,4.7188754108530855e-4
102,11.156146179401993,8.775070776351905e-4
102,11.157167530224525,8.915630954938653e-4
102,11.158597662771285,7.752085846515253e-4
102,11.159663865546216,0.0016405624955873144
102,11.160000000000002,0.0016924747066253641
102,11.160409556313995,8.917670141710252e-5
102,11.163879598662207,0.0019476211409344235
102,11.16551724137931,0.001867063982512513
102,11.166666666666668,8.646405626518801e-4
102,11.16955017301038,0.001236637063644555
102,11.172413793103448,6.252717062475181e-5
102,11.173333333333334,4.910620776556289e-4
102,11.174708818635608,0.00065151046422425485
102,11.175043327556326,2.2379576754138532e-4
102,11.176470588235292,7.151596194899747e-4
102,11.176470588235293,0.001426956942973385
102,11.177257525083613,4.544832858867961e-4
102,11.178451178451176,0.0016393982640110375
102,11.178631051752923,0.0019890792973976394
102,11.17948717948718,3.1087476095018637e-4
102,11.180124223602483,0.00418358977466879
102,11.182579564489112,0.0024178268393467922
102,11.184801381692573,9.407461250746485e-4
102,11.185308848080133,8.849641443000777e-4
102,11.188908145580589,0.0017029215989800791
102,11.191986644407345,2.438896734140302e-5
102,11.193333333333333,5.431527370547614e-4
102,11.194444444444443,0.0015342507472252563
102,11.195840554592719,8.748553968044604e-4
102,11.195979899497488,8.264653548345885e-4
102,11.197301854974704,0.0010744248268436825
102,11.197324414715721,0.002019820404541496
102,11.198630136986301,0.0010539116799648247
102,11.2,0.0018664203672139126
102,11.201342281879192,0.0023936647321277696
102,11.20401337792642,9.880124846424478e-4
102,11.204152249134948,8.903074257715726e-5
102,11.208333333333332,0.001792127939062556
102,11.210702341137123,3.8890606544220553e-4
102,11.212020033388981,8.318000141049502e-4
102,11.21391304347826,0.0030868982927680457
102,11.21476510067114,0.0015107792664822515
102,11.215277777777777,0.001095654919423533
102,11.216080402010052,0.0017483132744483818
102,11.216216216216214,7.967134177210433e-4
102,11.217838765008578,0.0012883818020722334
102,11.22016806722689,0.002090573803224003
102,11.222780569514239,9.493160868869573e-4
102,11.223570190641247,1.1441799240865411e-4
102,11.22782608695652,0.001769432835268918
102,11.229480737018426,8.953009782740185e-4
102,11.230769230769232,0.0011525991183923968
102,11.233449477351915,0.0037528556836867494
102,11.233613445378152,0.0015945288041281462
102,11.23478260869565,0.0010412979810762633
102,11.234899328859061,0.0015599235297106173
102,11.23519458544839,0.0010124831575527432
102,11.237113402061857,9.568386318630021e-4
102,11.239057239057237,0.0015634892930110958
102,11.241610738255034,8.147326548851358e-4
102,11.24260355029586,0.0012790557295943672
102,11.243055555555555,4.459856362657473e-4
102,11.24738675958188,0.0019019418600216137
102,11.248322147651006,6.693406795790974e-4
102,11.249581239530988,0.0012382749056408244
102,11.25,0.0036420880404710145
102,11.250000000000002,4.8096073610892653e-4
102,11.252525252525253,0.0011204001006106246
102,11.253054101221641,0.0026922810902084825
102,11.253781512605043,0.0014796145990687705
102,11.254237288135592,0.001407794309611034
102,11.254355400696863,8.579338219783646e-4
102,11.25645438898451,3.3704228694733223e-4
102,11.258010118043844,0.001427083237703824
102,11.260504201680671,7.830394016933324e-4
102,11.262608695652174,7.499633206479617e-4
102,11.266272189349111,0.0019479833094904816
102,11.267015706806282,0.00230950922638006
102,11.267226890756302,9.390217772143925e-5
102,11.268456375838925,0.0011444535100587176
102,11.27150084317032,0.001072773295495517
102,11.272727272727272,0.0010478029252201934
102,11.272727272727273,0.0013596060061815507
102,11.27334465195246,0.0014027778594244919
102,11.273996509598604,9.069603112131774e-4
102,11.27586206896552,1.3999148956849727e-4
102,11.277027027027026,0.0016680689083828795
102,11.279461279461279,8.214552953731295e-4
102,11.282229965156795,0.0011682201820003343
102,11.286195286195285,1.6225110778979172e-4
102,11.286713286713287,0.002261187658127439
102,11.287394957983192,0.0011095749475552536
102,11.29054054054054,0.0015802765959695218
102,11.291736930860036,0.0012011532066709108
102,11.29246935201401,9.999936232009796e-4
102,11.29251700680272,9.456986729505917e-4
102,11.293706293706292,0.0010121399158883753
102,11.295336787564768,4.7279932837037753e-4
102,11.296108291032148,0.001753670275656004
102,11.298482293423271,8.253521952400055e-4
102,11.301919720767888,0.0012462504485759097
102,11.30522765598651,7.214903830815978e-4
102,11.306397306397306,0.0010965612259677435
102,11.30647985989492,0.0021901100938310374
102,11.30952380952381,0.0010995483171536474
102,11.309644670050762,0.0017714846029416053
102,11.310810810810812,0.0010747408861236677
102,11.311754684838158,4.921054750085934e-4
102,11.312280701754386,0.0039006249361757763
102,11.313485113835375,9.76598029629155e-4
102,11.314878892733564,8.400802637232791e-4
102,11.315254237288135,0.0012662307829868324
102,11.317567567567568,7.766786675071104e-4
102,11.320754716981131,0.0034190143668291753
102,11.321678321678322,5.690128198848132e-4
102,11.324324324324325,7.907559519508094e-4
102,11.325463743676222,0.001133942086034275
102,11.326315789473684,0.0022590919750766457
102,11.328671328671328,0.0010543098826034988
102,11.328813559322034,0.0013725052883659364
102,11.329949238578681,9.486665816456855e-4
102,11.331058020477814,3.5219130961426876e-4
102,11.332161687170474,0.007039664533687706
102,11.333333333333332,8.664826836427594e-4
102,11.334465195246178,5.336719437144212e-4
102,11.334488734835357,8.011585714311534e-4
102,11.336717428087987,7.720033129778502e-4
102,11.341506129597198,2.2486611742476297e-4
102,11.343485617597292,2.687593545755555e-4
102,11.344594594594595,0.0013278960500723654
102,11.34622144112478,0.00225282831255438
102,11.34804753820034,0.0010811202548284566
102,11.349152542372883,7.599531100771816e-4
102,11.35042735042735,5.902098210141595e-4
102,11.352112676056336,0.00696947108408475
102,11.35325131810193,9.556397688740702e-4
102,11.353741496598639,1.4259619586593983e-4
102,11.354166666666668,5.162619396287954e-4
102,11.355932203389832,8.161511331387138e-4
102,11.36140350877193,0.0014972221309956268
